I	2093220	2093940	-
I	2093397	2095720	+
I	2094109	2095065	-
I	2094998	2095864	-
I	2096161	2098082	-
I	2098194	2101875	-
I	2102189	2104102	+
I	2104029	2104599	-
I	2104649	2105045	-
I	2105243	2105483	-
I	2105471	2107366	+
I	2107881	2110518	+
I	2111392	2113865	+
I	2112070	2114598	-
I	2113810	2114929	+
I	2114912	2115199	-
I	2115249	2115273	-
I	2115337	2116016	-
I	2116192	2116254	-
I	2116312	2116434	-
I	2116486	2120106	+
I	2116879	2119569	-
I	211713	213590	-
I	2119613	2119788	-
I	2119837	2119914	-
I	2119974	2120051	-
I	2120095	2120118	-
I	2120155	2120278	+
I	2120162	2120390	-
I	2120429	2122464	-
I	2122489	2123355	+
I	2123295	2125832	-
I	2123451	2124505	+
I	2124683	2125977	+
I	2126066	2126156	+
I	2126200	2126277	+
I	2126326	2126390	+
I	2126439	2126695	+
I	2126732	2127503	+
I	2127198	2128487	-
I	2127550	2127651	+
I	2127700	2127868	+
I	2127911	2128231	+
I	2128270	2128358	+
I	2128432	2128479	+
I	2128522	2129265	+
I	2129312	2131508	+
I	2131549	2131712	+
I	2131684	2132425	-
I	2132544	2133065	-
I	2133202	2133701	+
I	2133781	2134095	+
I	2134149	2134334	+
I	2134375	2134487	+
I	2134573	2136009	+
I	213526	215927	-
I	2135327	2135840	-
I	2135950	2138027	+
I	2136033	2138209	-
I	21380	22075	+
I	2138266	2138408	-
I	213840	214817	+
I	2138448	2138843	-
I	2138897	2139522	-
I	2140378	2141697	+
I	214092	216961	+
I	2141631	2143597	-
I	2141670	2143566	+
I	2144893	2145225	+
I	2145680	2145778	+
I	2145926	2145986	+
I	2146042	2146169	+
I	2146325	2146387	+
I	2146729	2148424	-
I	2147099	2150189	+
I	2150623	2150743	+
I	2150783	2150881	+
I	2150929	2151127	+
I	2151179	2151341	+
I	2151385	2151600	+
I	2152041	2152198	+
I	2152259	2152539	+
I	2152698	2153010	+
I	2153072	2153373	+
I	2153467	2154222	+
I	2153886	2154510	-
I	2154794	2155036	+
I	2155373	2156047	-
I	2156322	2156693	-
I	2157793	2158194	+
I	2158658	2160085	+
I	2160353	2160601	+
I	2160648	2160828	+
I	2160907	2164077	+
I	2164161	2166764	+
I	2167169	2167244	+
I	2167301	2168986	+
I	2169035	2169266	-
I	2169307	2169391	-
I	2169437	2172309	-
I	2172409	2173382	-
I	2173424	2173795	-
I	2174640	2177049	-
I	2176802	2179224	+
I	2176987	2178354	-
I	2178692	2178886	-
I	2179019	2179116	-
I	2179174	2181506	+
I	2179379	2179660	-
I	2181449	2181722	-
I	2181766	2181867	-
I	2181924	2183958	-
I	218259	221561	-
I	2184188	2184266	-
I	2184313	2184520	-
I	2184494	2185763	+
I	2184653	2185281	-
I	2185471	2185989	-
I	2187112	2190743	+
I	2189353	2189844	-
I	2189906	2190179	-
I	2190244	2190508	-
I	2190696	2190952	-
I	2190849	2193878	+
I	2192036	2193162	-
I	2193288	2193655	-
I	2194819	2199470	+
I	2196439	2199125	-
I	2199326	2199569	-
I	2199427	2200070	+
I	2199624	2199760	-
I	2199825	2200167	-
I	2200352	2203134	-
I	2203606	2204471	-
I	2204822	2208417	-
I	2208990	2210789	-
I	2210809	2214663	-
I	22131	23049	+
I	2214732	2214813	-
I	2215634	2215734	+
I	2215707	2216375	-
I	2215791	2216240	+
I	2216485	2216565	+
I	2216620	2217133	+
I	221693	223990	-
I	2217018	2218568	-
I	2218715	2219064	-
I	2219134	2227118	-
I	2227192	2227377	-
I	2228048	2228780	+
I	2228921	2230057	+
I	2229962	2231495	-
I	2231660	2234213	-
I	2234261	2236772	+
I	2236711	2238903	-
I	2239047	2239307	-
I	2239251	2240545	-
I	2240684	2241429	-
I	224079	228231	-
I	2241012	2241356	+
I	2241747	2242553	-
I	2243557	2243676	+
I	2243737	2245219	+
I	2245496	2247127	+
I	2245512	2247256	-
I	2247228	2248534	-
I	2248602	2249008	+
I	2249179	2249249	-
I	2249891	2250976	-
I	2251026	2251381	-
I	2251441	2252769	-
I	2252820	2252911	-
I	2252980	2253384	-
I	2253358	2254439	+
I	2254436	2255855	+
I	2255676	2258622	-
I	2255836	2256729	+
I	2258671	2259195	-
I	2259352	2259571	+
I	2259603	2262128	-
I	2259621	2260706	+
I	2260778	2261311	+
I	2261354	2262601	+
I	2262194	2262339	-
I	2262386	2262509	-
I	2262788	2265403	+
I	2265548	2265837	-
I	2265687	2265844	-
I	2265986	2269605	-
I	2269907	2272910	-
I	2273764	2275515	+
I	2275502	2276259	-
I	2276858	2276973	+
I	2276890	2278993	-
I	2277025	2278108	+
I	2279090	2279438	-
I	2280202	2280441	+
I	2280491	2280765	+
I	2280859	2280881	+
I	2280991	2281119	+
I	2281167	2281238	+
I	2281307	2281846	+
I	2282195	2282241	+
I	2282302	2282432	+
I	2282482	2283536	+
I	228311	229306	-
I	2283473	2284256	-
I	2284481	2284716	-
I	2284844	2286131	-
I	2285749	2286565	+
I	2287134	2288482	+
I	2288355	2289545	-
I	2289947	2290169	-
I	2290390	2291537	-
I	2291665	2292777	+
I	2292635	2293087	-
I	229269	230854	-
I	2293136	2293753	-
I	2293810	2294892	-
I	2294939	2295219	-
I	2295579	2297980	-
I	2297819	2298938	+
I	2298874	2299132	+
I	2299192	2299298	+
I	2299349	2300067	+
I	2300227	2303410	-
I	2303556	2304247	+
I	2305135	2307358	+
I	230544	230680	+
I	230742	230798	+
I	2307437	2308877	+
I	230829	231135	+
I	2308862	2309211	+
I	2309258	2309568	+
I	2309609	2309666	+
I	2309713	2309945	+
I	2309997	2310087	+
I	2310129	2310293	+
I	2310270	2310516	-
I	2310560	2311570	-
I	2311693	2311972	-
I	2312283	2313163	-
I	231310	233487	+
I	2313644	2313960	+
I	2314048	2314130	+
I	2314189	2315159	+
I	2315094	2315348	+
I	2315385	2315598	+
I	2315454	2318317	-
I	2315700	2316368	+
I	2318491	2322663	-
I	2322852	2325631	+
I	2324480	2325287	-
I	2325853	2327279	+
I	2326199	2327497	-
I	2327257	2327497	-
I	2327549	2327628	-
I	2327549	2328186	-
I	2327766	2327861	+
I	2328646	2330288	+
I	233031	235052	-
I	2330436	2330646	-
I	2330819	2332255	-
I	2330832	2332239	+
I	2332305	2332384	-
I	2332436	2332562	-
I	2332604	2335554	-
I	2336033	2337767	+
I	2336247	2338093	-
I	2338102	2338278	+
I	2338417	2339311	+
I	2339835	2339975	+
I	2340020	2340167	+
I	2340218	2340274	+
I	2340391	2340949	+
I	2340990	2341303	+
I	2341250	2343705	-
I	2343753	2343946	-
I	2344064	2346043	+
I	2344300	2345601	-
I	2345980	2347367	-
I	2348007	2348087	+
I	2348208	2348321	+
I	2348291	2348613	-
I	2348424	2348450	+
I	2348704	2348880	-
I	2349007	2349079	-
I	2349124	2349746	-
I	2350013	2350339	+
I	2350382	2350470	+
I	2350540	2351243	+
I	235102	235163	-
I	2351149	2353471	-
I	235279	237140	+
I	2354126	2355210	+
I	2355277	2356153	-
I	235532	236103	-
I	2356425	2356600	-
I	2357301	2357467	+
I	2357575	2357696	+
I	2357762	2358387	+
I	2358027	2359870	-
I	23588	24053	-
I	2360171	2361930	-
I	2361980	2362267	-
I	2362410	2362746	+
I	2363315	2367054	+
I	2363498	2366126	-
I	2366174	2366263	-
I	2366380	2367107	-
I	2367139	2367495	-
I	2367541	2367724	-
I	2367766	2367954	-
I	2367999	2368200	-
I	236818	236927	+
I	2368256	2370651	-
I	2369679	2370798	+
I	237022	237884	-
I	2370709	2371360	+
I	237073	237847	-
I	2370922	2371544	-
I	2371725	2371808	+
I	2371876	2371964	+
I	2372102	2372899	+
I	2373051	2373262	-
I	2373302	2373375	-
I	2373412	2373582	-
I	2373625	2373743	-
I	2373791	2373960	-
I	2374001	2376222	-
I	2375518	2376189	+
I	2376279	2376571	-
I	2376660	2377514	+
I	2377581	2377651	+
I	2377676	2380025	-
I	2377764	2378677	+
I	237819	239426	-
I	237902	238880	+
I	2380171	2380411	-
I	2380415	2381233	-
I	2381319	2381600	-
I	2381689	2382199	+
I	2382469	2383179	+
I	2383233	2385152	+
I	238508	238897	+
I	2385702	2387264	+
I	2387321	2387653	+
I	2387587	2389908	+
I	2389916	2390239	+
I	238997	240616	+
I	2390278	2390546	+
I	2390589	2390688	+
I	2390735	2391010	+
I	2391054	2391942	+
I	2391945	2394371	-
I	2395067	2396614	-
I	2396700	2396904	-
I	2397247	2397822	-
I	239729	240570	+
I	2397878	2398349	-
I	2398985	2399486	+
I	2399477	2399859	-
I	2399528	2400461	+
I	2400516	2400718	+
I	2400649	2401066	-
I	2401145	2401246	-
I	2401299	2401370	-
I	2401440	2401522	-
I	2401565	2401614	-
I	2402015	2402492	-
I	2402543	2403509	-
I	2403559	2404249	-
I	2404366	2404814	-
I	2404748	2405440	+
I	2406660	2406686	+
I	2406745	2406804	+
I	2406865	2408083	+
I	2408135	2414090	-
I	241007	241536	-
I	2414050	2415270	-
I	241588	241708	-
I	2415951	2418240	-
I	2416131	2416771	+
I	2416875	2418249	+
I	241756	242814	-
I	2418660	2419944	-
I	2419903	2421353	-
I	2421445	2423897	-
I	2424734	2425514	+
I	2424793	2425917	-
I	2425756	2426278	+
I	2426413	2427966	+
I	2427532	2427774	-
I	2427901	2429089	+
I	2428975	2430458	-
I	242916	243121	-
I	2430543	2430741	-
I	2430774	2431126	+
I	2431183	2431815	+
I	2431856	2432837	+
I	2432339	2432920	-
I	2433047	2433118	+
I	2433331	2435622	+
I	2435527	2437497	-
I	2435832	2436240	+
I	2436466	2437019	+
I	2438819	2439388	+
I	2439436	2439656	+
I	2439854	2440252	+
I	2440335	2440417	+
I	2440465	2441408	-
I	2440506	2441026	+
I	2441962	2442036	+
I	244205	247073	-
I	244213	247437	+
I	2442588	2443633	+
I	2442699	2443955	-
I	2443740	2443828	+
I	2443889	2444920	-
I	2445001	2445039	-
I	2445219	2445411	+
I	2445472	2445967	+
I	2446051	2447713	+
I	2447838	2450874	-
I	2450313	2451736	+
I	2451792	2456513	-
I	2457494	2459816	-
I	2459474	2462175	+
I	2460188	2461045	-
I	2461150	2462267	-
I	2462201	2465086	-
I	2462250	2465404	+
I	2465368	2467345	-
I	2465445	2465834	+
I	2465877	2466068	+
I	2466112	2467427	+
I	2467780	2467999	-
I	2468042	2468143	-
I	2468194	2468253	-
I	2468291	2468392	-
I	2468575	2472060	-
I	2472432	2472748	-
I	2472860	2472960	-
I	2474083	2474169	+
I	2474619	2475764	+
I	247490	247573	+
I	2475939	2477173	-
I	247719	248447	-
I	2477863	2480030	+
I	247820	248559	+
I	2480064	2481644	-
I	2481977	2482209	-
I	2482407	2484044	-
I	2484090	2484665	-
I	2484722	2484947	-
I	2485082	2485536	-
I	2485635	2489080	-
I	248578	250548	-
I	2490083	2494362	+
I	2494401	2494855	-
I	2494895	2495141	-
I	2495213	2495266	-
I	2495308	2495387	-
I	2495843	2496696	-
I	2495901	2496322	+
I	2496738	2496874	-
I	2496918	2497779	-
I	2498054	2498933	-
I	2499034	2499158	+
I	2499160	2499352	+
I	2499442	2499823	+
I	2499874	2500235	+
I	2500468	2502065	-
I	2502789	2503956	+
I	2504007	2506035	+
I	2504732	2505451	-
I	2505493	2505539	-
I	2505589	2505903	-
I	250606	250982	-
I	2506084	2506938	-
I	2506984	2507592	-
I	2507706	2509629	-
I	2510537	2510609	+
I	2511047	2512845	+
I	251172	252336	-
I	2512904	2514940	-
I	2515050	2515984	-
I	2516052	2517788	-
I	2518194	2519234	-
I	2519009	2521357	+
I	2519374	2521585	+
I	2521519	2521749	+
I	2521808	2521916	+
I	2522033	2523452	+
I	2523371	2524733	-
I	2523433	2525231	+
I	252391	252751	-
I	2525777	2527509	+
I	2527827	2529985	-
I	2528029	2528100	+
I	2528153	2528643	+
I	2529084	2529900	+
I	2530095	2531200	+
I	2531224	2532876	+
I	2532753	2532927	-
I	2532990	2533126	-
I	2533169	2533275	-
I	2533708	2536654	+
I	253589	254599	-
I	2536604	2537928	-
I	253718	255963	+
I	2538101	2540080	+
I	2538102	2540641	-
I	2540692	2540784	-
I	2540744	2543231	-
I	2542865	2544910	+
I	2544814	2546980	+
I	2547092	2547448	+
I	2547259	2553706	-
I	2547382	2552167	+
I	2553800	2555938	-
I	2553839	2555737	+
I	2556599	2557847	-
I	2557937	2558122	-
I	2558182	2558443	-
I	2558453	2558892	-
I	2558541	2561107	+
I	255880	256133	-
I	2558941	2559213	-
I	2559253	2561079	-
I	256085	257000	+
I	2561120	2561209	-
I	2561254	2561370	-
I	2561409	2561561	-
I	2561615	2561988	-
I	2562275	2562322	-
I	2562373	2562426	-
I	2562476	2563888	-
I	256344	256369	-
I	2563654	2564085	+
I	2563960	2564276	-
I	2564156	2564305	+
I	256426	256444	-
I	2564427	2566666	-
I	2564470	2566869	+
I	256541	256611	-
I	256683	256749	-
I	2566865	2572624	-
I	256796	257008	-
I	257054	257069	-
I	257115	257134	-
I	257178	257180	-
I	257228	258183	-
I	2573159	2574294	-
I	2574350	2574640	-
I	2574745	2575955	-
I	2576258	2577576	+
I	2577619	2577994	+
I	2578425	2578523	+
I	2578955	2579026	-
I	2579083	2579415	-
I	2579465	2579513	-
I	2580099	2583045	-
I	258219	259119	-
I	2583530	2585064	-
I	2583803	2583901	+
I	2583862	2583901	+
I	2583940	2583972	+
I	2583940	2584232	+
I	2585171	2585942	+
I	2585990	2587473	+
I	2587695	2587896	+
I	2587951	2588027	+
I	2588030	2588142	+
I	2588181	2588619	+
I	2588667	2589274	-
I	2589327	2590138	-
I	2590237	2590779	+
I	2591412	2592544	+
I	259160	259314	-
I	2592452	2594217	-
I	259355	259504	-
I	2594544	2594733	-
I	2594791	2594912	-
I	2594965	2595692	-
I	2595733	2595977	-
I	259602	259781	+
I	2596102	2596735	-
I	2596804	2597494	-
I	2597442	2597984	+
I	2598196	2598494	+
I	259843	271052	+
I	2598551	2599298	+
I	2599351	2600284	+
I	2601068	2604176	+
I	2604050	2605295	-
I	2605756	2606226	+
I	2606278	2606316	+
I	2606373	2608015	-
I	2606540	2606612	+
I	2606654	2607413	+
I	2607669	2607957	+
I	2608088	2609359	+
I	2609180	2609480	-
I	2609521	2610290	-
I	2610347	2610453	-
I	2610528	2610601	-
I	2610660	2611000	-
I	2610965	2613001	+
I	2613106	2613309	+
I	2613382	2614472	+
I	2614748	2617594	+
I	2617855	2620432	+
I	2620294	2620318	-
I	2620574	2621518	-
I	2621661	2621724	-
I	2621696	2622419	+
I	2621775	2621877	-
I	2621931	2622119	-
I	2622168	2622314	-
I	2622359	2622419	+
I	2622471	2623584	+
I	2623939	2624037	-
I	2624050	2625331	-
I	2625315	2625854	+
I	2626415	2628281	+
I	2627987	2628070	-
I	2628634	2629818	-
I	2629908	2629984	-
I	2630020	2630261	-
I	2630447	2633727	-
I	2633756	2637155	+
I	2637652	2637807	+
I	2637978	2638209	+
I	2638303	2639056	+
I	2639120	2639630	+
I	2639592	2642346	-
I	2643511	2643571	+
I	2643611	2643682	+
I	2643859	2645253	+
I	2644410	2645334	-
I	2645379	2650426	+
I	2650687	2658023	+
I	2655805	2661103	-
I	2660765	2661422	+
I	2661645	2662534	+
I	2662987	2665034	-
I	2663414	2664051	+
I	2664344	2667394	+
I	266550	267791	-
I	2667489	2667718	+
I	2668080	2669008	-
I	2669646	2670367	+
I	2670292	2671586	-
I	2671900	2672782	-
I	2672977	2673212	-
I	2673636	2674937	+
I	2674836	2675397	-
I	2675555	2675605	-
I	2675688	2676011	-
I	2676679	2677372	+
I	2677427	2679290	+
I	2678517	2679208	-
I	2679467	2682515	-
I	2682537	2684585	+
I	2684682	2684717	-
I	2684726	2684764	-
I	2686070	2687820	+
I	2687960	2688262	+
I	2688316	2689169	+
I	2689589	2689770	+
I	2690152	2690271	+
I	2690407	2690742	+
I	2690803	2691119	+
I	2691297	2692173	-
I	2691325	2691797	+
I	2691858	2692149	+
I	2692233	2693105	-
I	2693185	2693351	-
I	2693435	2693766	-
I	2694346	2694521	+
I	2694716	2694775	+
I	2694816	2694835	+
I	2694902	2694916	+
I	2694903	2698171	-
I	2694981	2695100	+
I	2695170	2695618	+
I	2695683	2697429	+
I	2698109	2700282	-
I	2700390	2700520	+
I	2700657	2701212	+
I	2701419	2703845	-
I	2701587	2701652	+
I	2701693	2703005	+
I	2703964	2704029	+
I	2704212	2705023	-
I	2705075	2705360	-
I	2705408	2705502	-
I	2705552	2705632	-
I	2705763	2706551	-
I	2705949	2706036	+
I	2706603	2706670	-
I	2706727	2706917	-
I	2706982	2707434	-
I	2707387	2707924	+
I	2708049	2708445	+
I	2708778	2709308	+
I	270892	272115	-
I	2709730	2714161	+
I	2710680	2712633	-
I	271076	272456	+
I	2712703	2718443	-
I	2720606	2721099	+
I	2721201	2721354	+
I	2721404	2721498	+
I	2721551	2721642	+
I	272169	272189	-
I	2721747	2722007	+
I	2722059	2722290	+
I	2722374	2722629	+
I	272256	272609	-
I	2722667	2723209	+
I	2723272	2723299	+
I	2723348	2723558	+
I	2723607	2724061	+
I	2724337	2725953	+
I	272538	274900	-
I	2725989	2732443	+
I	2726057	2726681	+
I	273151	274920	+
I	2732372	2733966	-
I	2734030	2734926	-
I	2734064	2736122	+
I	2735047	2735174	-
I	27352	27762	-
I	2735331	2736305	-
I	2736503	2739279	-
I	2738025	2740227	+
I	2738680	2740458	+
I	2740495	2740839	+
I	2740893	2741449	+
I	2741000	2745311	-
I	2745871	2746127	-
I	2746192	2746238	-
I	2746302	2746334	-
I	2746438	2746732	-
I	2746666	2746930	-
I	2747118	2747265	-
I	2747340	2747430	-
I	2747508	2748179	-
I	2748832	2749099	+
I	2749163	2749764	+
I	2749723	2750868	-
I	275088	276660	+
I	2750909	2751059	-
I	2751269	2752151	-
I	2752211	2752328	-
I	2752386	2752574	-
I	2752622	2752730	-
I	2752632	2754326	+
I	2752773	2752932	-
I	2754501	2754898	+
I	2754842	2755976	-
I	2754967	2755102	+
I	2755191	2756379	+
I	2756317	2758923	-
I	2758790	2760055	+
I	2759154	2759291	-
I	2759478	2759708	-
I	2761906	2762095	+
I	2762184	2762381	+
I	2762453	2762492	+
I	2762474	2764571	-
I	2762561	2762584	+
I	2762661	2762721	+
I	2762786	2762832	+
I	2762874	2762920	+
I	2763000	2763125	+
I	2763180	2763603	+
I	2764610	2764751	-
I	2764790	2764824	-
I	2764871	2765121	-
I	2765165	2765262	-
I	2765319	2765705	-
I	2765803	2765949	-
I	2766282	2770703	+
I	276656	281346	-
I	276722	278572	+
I	2769227	2770624	-
I	2770614	2770894	-
I	2770935	2773011	-
I	2773107	2773155	-
I	2773203	2773499	-
I	2773785	2774744	-
I	2774817	2774993	-
I	2775104	2776082	-
I	2775127	2777553	+
I	2776134	2776170	-
I	2776250	2777119	-
I	2777618	2781052	+
I	2781153	2781549	+
I	2781616	2781685	+
I	2781746	2781894	+
I	2781968	2783132	+
I	2783546	2785085	-
I	2784604	2785491	+
I	2785158	2785683	-
I	2786012	2786343	-
I	2787207	2788034	-
I	2788021	2788077	+
I	2788127	2788237	+
I	2788298	2788717	+
I	2789089	2789376	+
I	2789708	2789980	+
I	2790111	2791284	-
I	2791136	2794931	+
I	2792838	2793251	-
I	2793352	2793543	-
I	2794056	2794800	-
I	2794902	2795044	+
I	2795289	2795752	+
I	2795956	2797947	+
I	2797870	2798121	-
I	2798163	2799765	-
I	2799861	2799994	-
I	2800052	2800405	-
I	2800576	2802125	-
I	2802513	2802680	+
I	2802760	2802857	-
I	2803885	2804120	+
I	2804387	2808252	+
I	2808328	2810032	-
I	2810264	2812367	-
I	2812411	2812516	-
I	2812661	2813529	+
I	2814096	2814515	+
I	2814927	2815494	+
I	2815645	2817622	+
I	2817664	2818036	+
I	281773	282744	+
I	2818021	2821119	-
I	2818077	2820693	+
I	2821300	2823618	+
I	2823666	2826871	+
I	2825582	2827012	-
I	2826931	2827611	+
I	2827046	2828348	-
I	2828628	2828686	-
I	2828665	2829183	-
I	2829718	2830253	-
I	2830299	2830598	+
I	2830798	2830805	+
I	2830991	2831706	+
I	2831473	2832796	-
I	2832708	2833035	+
I	283286	289199	+
I	2833098	2833168	+
I	2833230	2836066	-
I	2833425	2833528	+
I	2833595	2834984	+
I	2836117	2836167	-
I	2837120	2841819	-
I	2842078	2843649	-
I	2844673	2844744	-
I	2845470	2849266	-
I	2845943	2848623	+
I	2849633	2851556	-
I	2851666	2851798	-
I	2851904	2852037	+
I	2852174	2853652	+
I	2853646	2853795	-
I	2853848	2853946	-
I	2854404	2855089	-
I	2855168	2855455	-
I	2855515	2855576	-
I	2855619	2855687	-
I	2855629	2857426	+
I	2857462	2859169	+
I	2859019	2859416	-
I	2859387	2859490	+
I	2859618	2860877	+
I	2860848	2861353	-
I	2860919	2861934	+
I	2861417	2861814	-
I	2862579	2863844	+
I	2863729	2864265	-
I	2864307	2864441	-
I	2864487	2865150	-
I	2865209	2865408	-
I	2865473	2865500	-
I	2865555	2865639	-
I	2865695	2865844	-
I	2865945	2866234	-
I	2866288	2867390	-
I	2867762	2867809	-
I	2867862	2869170	-
I	2869264	2869543	-
I	2869643	2871491	-
I	2871574	2871784	-
I	2872136	2874307	+
I	2872777	2874686	-
I	28737	29226	+
I	2874955	2877486	+
I	2877421	2880589	+
I	2880962	2881942	-
I	2881992	2882257	-
I	2882792	2883488	-
I	2883541	2884782	-
I	2884839	2884931	-
I	2884986	2885541	-
I	2885221	2885525	+
I	2885591	2885631	+
I	2885669	2886782	-
I	2885723	2886781	+
I	2886790	2886791	-
I	2886959	2890094	+
I	2890094	2890183	+
I	2890239	2890886	+
I	2891048	2891257	-
I	2891309	2892174	-
I	2892431	2892802	-
I	2892445	2893919	+
I	2893835	2894990	-
I	2893867	2895018	+
I	2893894	2895983	+
I	2895097	2898011	-
I	289789	289984	+
I	2897979	2901969	+
I	290186	291926	+
I	2901945	2907274	-
I	2902103	2902760	+
I	2902828	2903132	+
I	2907642	2910273	-
I	2910332	2910974	+
I	2911288	2912542	+
I	2912761	2913019	-
I	2913062	2913269	-
I	2913402	2913704	+
I	2914479	2920277	+
I	2914745	2920278	-
I	291978	293770	-
I	2921062	2922820	+
I	2922760	2924719	+
I	2924691	2927074	-
I	2924744	2926535	+
I	2927203	2931204	-
I	29285	29656	+
I	2931621	2932799	-
I	2931762	2935114	+
I	2931804	2932278	-
I	2935115	2937078	-
I	2937951	2939051	-
I	2938120	2939966	+
I	2939137	2940764	-
I	294009	294227	+
I	2942325	2946189	+
I	294590	299153	-
I	2947049	2950085	+
I	2950007	2952249	-
I	2952225	2953761	+
I	2953727	2954931	-
I	2954211	2955626	+
I	2954982	2955190	-
I	2955193	2955349	-
I	2955692	2957732	-
I	2956804	2959657	+
I	2957838	2959191	-
I	2959155	2959657	+
I	2961072	2962669	-
I	2962953	2967477	-
I	2967915	2972063	-
I	2975607	2976006	+
I	29763	31068	+
I	2976789	2976978	+
I	2977509	2979356	-
I	2977810	2979494	+
I	2979598	2980605	-
I	2980427	2980531	+
I	2980629	2981838	+
I	2984438	2986117	+
I	2984732	2988910	-
I	2989279	2989506	+
I	2989564	2990816	+
I	2990803	2991106	+
I	2991156	2991270	+
I	2991497	2992230	+
I	2992358	2994427	-
I	2992621	2993239	+
I	299277	301262	-
I	2993422	2994928	+
I	299463	299609	+
I	2994791	2995687	-
I	2995733	2995932	-
I	2996303	2996402	+
I	2996453	2997057	+
I	2996867	2998122	-
I	2997452	2998156	+
I	2998748	3001069	+
I	2999545	3001686	-
I	3001749	3004334	-
I	3001760	3001929	+
I	3001824	3003102	-
I	3002056	3003765	+
I	3002833	3003254	-
I	3002975	3003757	-
I	3003815	3004915	+
I	3004283	3005010	-
I	3006137	3006844	+
I	300704	301410	+
I	3007583	3008794	-
I	3009159	3009257	-
I	3009311	3009443	-
I	3009987	3010683	+
I	3009999	3010530	-
I	3010631	3012306	+
I	3012250	3014212	+
I	3012485	3013673	-
I	3014258	3014554	+
I	301435	301519	-
I	3014388	3018072	-
I	3014594	3014662	+
I	3014719	3014946	+
I	3015006	3015471	+
I	3015514	3016559	+
I	301587	301836	-
I	3016600	3016774	+
I	3016825	3016966	+
I	3017010	3017899	+
I	3018198	3018848	-
I	3019325	3020009	-
I	3020229	3020378	-
I	3020647	3021790	-
I	3023050	3023168	+
I	3023231	3028157	+
I	3028005	3028519	-
I	3028569	3029904	-
I	3029971	3030187	-
I	303003	303230	+
I	3030271	3030515	-
I	3030454	3032491	-
I	3032578	3033396	-
I	303333	303639	+
I	3033455	3033915	-
I	3033827	3037248	+
I	3033836	3033954	+
I	303715	303792	+
I	3037688	3037876	+
I	3037919	3039658	+
I	303851	304160	+
I	3039687	3039994	-
I	3040087	3040576	-
I	3040706	3042420	-
I	3041073	3043305	+
I	3042748	3042816	-
I	3042871	3042908	-
I	3043095	3043156	-
I	3043224	3043379	-
I	304354	304534	+
I	3043894	3045081	+
I	3045063	3047389	-
I	304673	304730	+
I	3047676	3047757	-
I	304770	304859	+
I	3048059	3050744	-
I	304918	304954	+
I	304999	305167	+
I	3051374	3051536	-
I	3051824	3053236	+
I	3053213	3059281	-
I	305601	305763	+
I	3057964	3059472	+
I	305811	305875	+
I	3060232	3061209	-
I	3060291	3061151	+
I	3060537	3061275	+
I	306089	306209	+
I	3061209	3061314	+
I	3061374	3063525	+
I	306315	306418	+
I	3063680	3066412	+
I	306467	306761	+
I	3065325	3066302	-
I	3066461	3066656	+
I	3066706	3068369	+
I	306763	308030	-
I	3068413	3068733	+
I	3068781	3069155	+
I	3069321	3071191	-
I	3071583	3071749	-
I	3071803	3072123	-
